Largura:100  Altura:100 
Ofsset para os pixels: 138
Numero de compressao: 0
ponto final = 30140 
Pos: 16865 ------- Red: 255, Green: 0, Blue: 0
Pos: 16868 ------- Red: 255, Green: 0, Blue: 0
Pos: 16871 ------- Red: 255, Green: 0, Blue: 0
Pos: 16874 ------- Red: 255, Green: 0, Blue: 0
Pos: 16877 ------- Red: 255, Green: 0, Blue: 0
Pos: 16880 ------- Red: 255, Green: 0, Blue: 0
Pos: 16883 ------- Red: 255, Green: 0, Blue: 0
Pos: 16886 ------- Red: 255, Green: 0, Blue: 0
Pos: 16889 ------- Red: 255, Green: 0, Blue: 0
Pos: 16892 ------- Red: 255, Green: 0, Blue: 0
Pos: 16895 ------- Red: 255, Green: 0, Blue: 0
Pos: 16898 ------- Red: 255, Green: 0, Blue: 0
Pos: 16901 ------- Red: 255, Green: 0, Blue: 0
Pos: 16904 ------- Red: 255, Green: 0, Blue: 0
Pos: 16907 ------- Red: 255, Green: 0, Blue: 0
Pos: 16910 ------- Red: 255, Green: 0, Blue: 0
Pos: 16913 ------- Red: 255, Green: 0, Blue: 0
Pos: 16916 ------- Red: 255, Green: 0, Blue: 0
Pos: 16919 ------- Red: 255, Green: 0, Blue: 0
Pos: 16922 ------- Red: 255, Green: 0, Blue: 0
Pos: 16925 ------- Red: 255, Green: 0, Blue: 0
Pos: 16928 ------- Red: 255, Green: 0, Blue: 0
Pos: 16931 ------- Red: 255, Green: 0, Blue: 0
Pos: 16934 ------- Red: 255, Green: 0, Blue: 0
Pos: 16937 ------- Red: 255, Green: 0, Blue: 0
Pos: 16940 ------- Red: 255, Green: 0, Blue: 0
Pos: 16943 ------- Red: 255, Green: 0, Blue: 0
Pos: 16946 ------- Red: 255, Green: 0, Blue: 0
Pos: 16949 ------- Red: 255, Green: 0, Blue: 0
Pos: 16952 ------- Red: 255, Green: 0, Blue: 0
Pos: 16955 ------- Red: 255, Green: 0, Blue: 0
Pos: 16958 ------- Red: 255, Green: 0, Blue: 0
Pos: 16961 ------- Red: 255, Green: 0, Blue: 0
Pos: 16964 ------- Red: 255, Green: 0, Blue: 0
Pos: 16967 ------- Red: 255, Green: 0, Blue: 0
Pos: 16970 ------- Red: 255, Green: 0, Blue: 0
Pos: 16973 ------- Red: 255, Green: 0, Blue: 0
Pos: 16976 ------- Red: 255, Green: 0, Blue: 0
Pos: 16979 ------- Red: 255, Green: 0, Blue: 0
Pos: 16982 ------- Red: 255, Green: 0, Blue: 0
Pos: 16985 ------- Red: 255, Green: 0, Blue: 0
Pos: 16988 ------- Red: 255, Green: 0, Blue: 0
Pos: 16991 ------- Red: 255, Green: 0, Blue: 0
Pos: 16994 ------- Red: 255, Green: 0, Blue: 0
Pos: 16997 ------- Red: 255, Green: 0, Blue: 0
Pos: 17000 ------- Red: 255, Green: 0, Blue: 0
Pos: 17003 ------- Red: 255, Green: 0, Blue: 0
Pos: 17006 ------- Red: 255, Green: 0, Blue: 0
Pos: 17009 ------- Red: 255, Green: 0, Blue: 0
Pos: 17012 ------- Red: 255, Green: 0, Blue: 0
Pos: 17015 ------- Red: 255, Green: 0, Blue: 0
Pos: 17018 ------- Red: 255, Green: 0, Blue: 0
Pos: 17021 ------- Red: 255, Green: 0, Blue: 0
Pos: 17024 ------- Red: 255, Green: 0, Blue: 0
Pos: 17027 ------- Red: 255, Green: 0, Blue: 0
Pos: 17030 ------- Red: 255, Green: 0, Blue: 0
Pos: 17033 ------- Red: 255, Green: 0, Blue: 0
Pos: 17036 ------- Red: 255, Green: 0, Blue: 0
Pos: 17039 ------- Red: 255, Green: 0, Blue: 0
Pos: 17042 ------- Red: 255, Green: 0, Blue: 0
Pos: 17045 ------- Red: 255, Green: 0, Blue: 0
Pos: 17048 ------- Red: 255, Green: 0, Blue: 0
Pos: 17051 ------- Red: 255, Green: 0, Blue: 0
Pos: 17054 ------- Red: 255, Green: 0, Blue: 0
Pos: 17057 ------- Red: 255, Green: 0, Blue: 0
Pos: 17060 ------- Red: 255, Green: 0, Blue: 0
Pos: 17063 ------- Red: 255, Green: 0, Blue: 0
Pos: 17066 ------- Red: 255, Green: 0, Blue: 0
Pos: 17069 ------- Red: 255, Green: 0, Blue: 0
Pos: 17072 ------- Red: 255, Green: 0, Blue: 0
Pos: 17075 ------- Red: 255, Green: 0, Blue: 0
Pos: 17078 ------- Red: 255, Green: 0, Blue: 0
Pos: 17081 ------- Red: 255, Green: 0, Blue: 0
Pos: 17084 ------- Red: 255, Green: 0, Blue: 0
Pos: 17087 ------- Red: 255, Green: 0, Blue: 0
Pos: 17090 ------- Red: 255, Green: 0, Blue: 0
Pos: 17093 ------- Red: 255, Green: 0, Blue: 0
Pos: 17096 ------- Red: 255, Green: 0, Blue: 0
Pos: 17099 ------- Red: 255, Green: 0, Blue: 0
Pos: 17102 ------- Red: 255, Green: 0, Blue: 0
Pos: 17105 ------- Red: 255, Green: 0, Blue: 0
Pos: 17108 ------- Red: 255, Green: 0, Blue: 0
Pos: 17111 ------- Red: 255, Green: 0, Blue: 0
Pos: 17114 ------- Red: 255, Green: 0, Blue: 0
Pos: 17117 ------- Red: 255, Green: 0, Blue: 0
Pos: 17120 ------- Red: 255, Green: 0, Blue: 0
Pos: 17123 ------- Red: 255, Green: 0, Blue: 0
Pos: 17126 ------- Red: 255, Green: 0, Blue: 0
Pos: 17129 ------- Red: 255, Green: 0, Blue: 0
Pos: 17132 ------- Red: 255, Green: 0, Blue: 0
Pos: 17135 ------- Red: 255, Green: 0, Blue: 0
Pos: 17138 ------- Red: 255, Green: 0, Blue: 0
Pos: 17141 ------- Red: 255, Green: 0, Blue: 0
Pos: 17144 ------- Red: 255, Green: 0, Blue: 0
Pos: 17147 ------- Red: 255, Green: 0, Blue: 0
Pos: 17150 ------- Red: 255, Green: 0, Blue: 0
Pos: 17153 ------- Red: 255, Green: 0, Blue: 0
Pos: 17156 ------- Red: 255, Green: 0, Blue: 0
Pos: 17159 ------- Red: 255, Green: 0, Blue: 0
Pos: 17162 ------- Red: 255, Green: 0, Blue: 0
Pos: 17165 ------- Red: 255, Green: 0, Blue: 0
Pos: 17168 ------- Red: 255, Green: 0, Blue: 0
Pos: 17171 ------- Red: 255, Green: 0, Blue: 0
Pos: 17174 ------- Red: 255, Green: 0, Blue: 0
Pos: 17177 ------- Red: 255, Green: 0, Blue: 0
Pos: 17180 ------- Red: 255, Green: 0, Blue: 0
Pos: 17183 ------- Red: 255, Green: 0, Blue: 0
Pos: 17186 ------- Red: 255, Green: 0, Blue: 0
Pos: 17189 ------- Red: 255, Green: 0, Blue: 0
Pos: 17192 ------- Red: 255, Green: 0, Blue: 0
Pos: 17195 ------- Red: 255, Green: 0, Blue: 0
Pos: 17198 ------- Red: 255, Green: 0, Blue: 0
Pos: 17201 ------- Red: 255, Green: 0, Blue: 0
Pos: 17204 ------- Red: 255, Green: 0, Blue: 0
Pos: 17207 ------- Red: 255, Green: 0, Blue: 0
Pos: 17210 ------- Red: 255, Green: 0, Blue: 0
Pos: 17213 ------- Red: 255, Green: 0, Blue: 0
Pos: 17216 ------- Red: 255, Green: 0, Blue: 0
Pos: 17219 ------- Red: 255, Green: 0, Blue: 0
Pos: 17222 ------- Red: 255, Green: 0, Blue: 0
Pos: 17225 ------- Red: 255, Green: 0, Blue: 0
Pos: 17228 ------- Red: 255, Green: 0, Blue: 0
Pos: 17231 ------- Red: 255, Green: 0, Blue: 0
Pos: 17234 ------- Red: 255, Green: 0, Blue: 0
Pos: 17237 ------- Red: 255, Green: 0, Blue: 0
Pos: 17240 ------- Red: 255, Green: 0, Blue: 0
Pos: 17243 ------- Red: 255, Green: 0, Blue: 0
Pos: 17246 ------- Red: 255, Green: 0, Blue: 0
Pos: 17249 ------- Red: 255, Green: 0, Blue: 0
Pos: 17252 ------- Red: 255, Green: 0, Blue: 0
Pos: 17255 ------- Red: 255, Green: 0, Blue: 0
Pos: 17258 ------- Red: 255, Green: 0, Blue: 0
Pos: 17261 ------- Red: 255, Green: 0, Blue: 0
Pos: 17264 ------- Red: 255, Green: 0, Blue: 0
Pos: 17267 ------- Red: 255, Green: 0, Blue: 0
Pos: 17270 ------- Red: 255, Green: 0, Blue: 0
Pos: 17273 ------- Red: 255, Green: 0, Blue: 0
Pos: 17276 ------- Red: 255, Green: 0, Blue: 0
Pos: 17279 ------- Red: 255, Green: 0, Blue: 0
Pos: 17282 ------- Red: 255, Green: 0, Blue: 0
Pos: 17285 ------- Red: 255, Green: 0, Blue: 0
Pos: 17288 ------- Red: 255, Green: 0, Blue: 0
Pos: 17291 ------- Red: 255, Green: 0, Blue: 0
Pos: 17294 ------- Red: 255, Green: 0, Blue: 0
Pos: 17297 ------- Red: 255, Green: 0, Blue: 0
Pos: 17300 ------- Red: 255, Green: 0, Blue: 0
Pos: 17303 ------- Red: 255, Green: 0, Blue: 0
Pos: 17306 ------- Red: 255, Green: 0, Blue: 0
Pos: 17309 ------- Red: 255, Green: 0, Blue: 0
Pos: 17312 ------- Red: 255, Green: 0, Blue: 0
Pos: 17315 ------- Red: 255, Green: 0, Blue: 0
Pos: 17318 ------- Red: 255, Green: 0, Blue: 0
Pos: 17321 ------- Red: 255, Green: 0, Blue: 0
Pos: 17324 ------- Red: 255, Green: 0, Blue: 0
Pos: 17327 ------- Red: 255, Green: 0, Blue: 0
Pos: 17330 ------- Red: 255, Green: 0, Blue: 0
Pos: 17333 ------- Red: 255, Green: 0, Blue: 0
Pos: 17336 ------- Red: 255, Green: 0, Blue: 0
Pos: 17339 ------- Red: 255, Green: 0, Blue: 0
Pos: 17342 ------- Red: 255, Green: 0, Blue: 0
Pos: 17345 ------- Red: 255, Green: 0, Blue: 0
Pos: 17348 ------- Red: 255, Green: 0, Blue: 0
Pos: 17351 ------- Red: 255, Green: 0, Blue: 0
Pos: 17354 ------- Red: 255, Green: 0, Blue: 0
Pos: 17357 ------- Red: 255, Green: 0, Blue: 0
Pos: 17360 ------- Red: 255, Green: 0, Blue: 0
Pos: 17363 ------- Red: 255, Green: 0, Blue: 0
Pos: 17366 ------- Red: 255, Green: 0, Blue: 0
Pos: 17369 ------- Red: 255, Green: 0, Blue: 0
Pos: 17372 ------- Red: 255, Green: 0, Blue: 0
Pos: 17375 ------- Red: 255, Green: 0, Blue: 0
Pos: 17378 ------- Red: 255, Green: 0, Blue: 0
Pos: 17381 ------- Red: 255, Green: 0, Blue: 0
Pos: 17384 ------- Red: 255, Green: 0, Blue: 0
Pos: 17387 ------- Red: 255, Green: 0, Blue: 0
Pos: 17390 ------- Red: 255, Green: 0, Blue: 0
Pos: 17393 ------- Red: 255, Green: 0, Blue: 0
Pos: 17396 ------- Red: 255, Green: 0, Blue: 0
Pos: 17399 ------- Red: 255, Green: 0, Blue: 0
Pos: 17402 ------- Red: 255, Green: 0, Blue: 0
Pos: 17405 ------- Red: 255, Green: 0, Blue: 0
Pos: 17408 ------- Red: 255, Green: 0, Blue: 0
Pos: 17411 ------- Red: 255, Green: 0, Blue: 0
Pos: 17414 ------- Red: 255, Green: 0, Blue: 0
Pos: 17417 ------- Red: 255, Green: 0, Blue: 0
Pos: 17420 ------- Red: 255, Green: 0, Blue: 0
Pos: 17423 ------- Red: 255, Green: 0, Blue: 0
Pos: 17426 ------- Red: 255, Green: 0, Blue: 0
Pos: 17429 ------- Red: 255, Green: 0, Blue: 0
Pos: 17432 ------- Red: 255, Green: 0, Blue: 0
Pos: 17435 ------- Red: 255, Green: 0, Blue: 0
Pos: 17438 ------- Red: 255, Green: 0, Blue: 0
Pos: 17441 ------- Red: 255, Green: 0, Blue: 0
Pos: 17444 ------- Red: 255, Green: 0, Blue: 0
Pos: 17447 ------- Red: 255, Green: 0, Blue: 0
Pos: 17450 ------- Red: 255, Green: 0, Blue: 0
Pos: 17453 ------- Red: 255, Green: 0, Blue: 0
Pos: 17456 ------- Red: 255, Green: 0, Blue: 0
Pos: 17459 ------- Red: 255, Green: 0, Blue: 0
Pos: 17462 ------- Red: 255, Green: 0, Blue: 0
Pos: 17465 ------- Red: 255, Green: 0, Blue: 0
Pos: 17468 ------- Red: 255, Green: 0, Blue: 0
Pos: 17471 ------- Red: 255, Green: 0, Blue: 0
Pos: 17474 ------- Red: 255, Green: 0, Blue: 0
Pos: 17477 ------- Red: 255, Green: 0, Blue: 0
Pos: 17480 ------- Red: 255, Green: 0, Blue: 0
Pos: 17483 ------- Red: 255, Green: 0, Blue: 0
Pos: 17486 ------- Red: 255, Green: 0, Blue: 0
Pos: 17489 ------- Red: 255, Green: 0, Blue: 0
Pos: 17492 ------- Red: 255, Green: 0, Blue: 0
Pos: 17495 ------- Red: 255, Green: 0, Blue: 0
Pos: 17498 ------- Red: 255, Green: 0, Blue: 0
Pos: 17501 ------- Red: 255, Green: 0, Blue: 0
Pos: 17504 ------- Red: 255, Green: 0, Blue: 0
Pos: 17507 ------- Red: 255, Green: 0, Blue: 0
Pos: 17510 ------- Red: 255, Green: 0, Blue: 0
Pos: 17513 ------- Red: 255, Green: 0, Blue: 0
Pos: 17516 ------- Red: 255, Green: 0, Blue: 0
Pos: 17519 ------- Red: 255, Green: 0, Blue: 0
Pos: 17522 ------- Red: 255, Green: 0, Blue: 0
Pos: 17525 ------- Red: 255, Green: 0, Blue: 0
Pos: 17528 ------- Red: 255, Green: 0, Blue: 0
Pos: 17531 ------- Red: 255, Green: 0, Blue: 0
Pos: 17534 ------- Red: 255, Green: 0, Blue: 0
Pos: 17537 ------- Red: 255, Green: 0, Blue: 0
Pos: 17540 ------- Red: 255, Green: 0, Blue: 0
Pos: 17543 ------- Red: 255, Green: 0, Blue: 0
Pos: 17546 ------- Red: 255, Green: 0, Blue: 0
Pos: 17549 ------- Red: 255, Green: 0, Blue: 0
Pos: 17552 ------- Red: 255, Green: 0, Blue: 0
Pos: 17555 ------- Red: 255, Green: 0, Blue: 0
Pos: 17558 ------- Red: 255, Green: 0, Blue: 0
Pos: 17561 ------- Red: 255, Green: 0, Blue: 0
Pos: 17564 ------- Red: 255, Green: 0, Blue: 0
Pos: 17567 ------- Red: 255, Green: 0, Blue: 0
Pos: 17570 ------- Red: 255, Green: 0, Blue: 0
Pos: 17573 ------- Red: 255, Green: 0, Blue: 0
Pos: 17576 ------- Red: 255, Green: 0, Blue: 0
Pos: 17579 ------- Red: 255, Green: 0, Blue: 0
Pos: 17582 ------- Red: 255, Green: 0, Blue: 0
Pos: 17585 ------- Red: 255, Green: 0, Blue: 0
Pos: 17588 ------- Red: 255, Green: 0, Blue: 0
Pos: 17591 ------- Red: 255, Green: 0, Blue: 0
Pos: 17594 ------- Red: 255, Green: 0, Blue: 0
Pos: 17597 ------- Red: 255, Green: 0, Blue: 0
Pos: 17600 ------- Red: 255, Green: 0, Blue: 0
Pos: 17603 ------- Red: 255, Green: 0, Blue: 0
Pos: 17606 ------- Red: 255, Green: 0, Blue: 0
Pos: 17609 ------- Red: 255, Green: 0, Blue: 0
Pos: 17612 ------- Red: 255, Green: 0, Blue: 0
Pos: 17615 ------- Red: 255, Green: 0, Blue: 0
Pos: 17618 ------- Red: 255, Green: 0, Blue: 0
Pos: 17621 ------- Red: 255, Green: 0, Blue: 0
Pos: 17624 ------- Red: 255, Green: 0, Blue: 0
Pos: 17627 ------- Red: 255, Green: 0, Blue: 0
Pos: 17630 ------- Red: 255, Green: 0, Blue: 0
Pos: 17633 ------- Red: 255, Green: 0, Blue: 0
Pos: 17636 ------- Red: 255, Green: 0, Blue: 0
Pos: 17639 ------- Red: 255, Green: 0, Blue: 0
Pos: 17642 ------- Red: 255, Green: 0, Blue: 0
Pos: 17645 ------- Red: 255, Green: 0, Blue: 0
Pos: 17648 ------- Red: 255, Green: 0, Blue: 0
Pos: 17651 ------- Red: 255, Green: 0, Blue: 0
Pos: 17654 ------- Red: 255, Green: 0, Blue: 0
Pos: 17657 ------- Red: 255, Green: 0, Blue: 0
Pos: 17660 ------- Red: 255, Green: 0, Blue: 0
Pos: 17663 ------- Red: 255, Green: 0, Blue: 0
Pos: 17666 ------- Red: 255, Green: 0, Blue: 0
Pos: 17669 ------- Red: 255, Green: 0, Blue: 0
Pos: 17672 ------- Red: 255, Green: 0, Blue: 0
Pos: 17675 ------- Red: 255, Green: 0, Blue: 0
Pos: 17678 ------- Red: 255, Green: 0, Blue: 0
Pos: 17681 ------- Red: 255, Green: 0, Blue: 0
Pos: 17684 ------- Red: 255, Green: 0, Blue: 0
Pos: 17687 ------- Red: 255, Green: 0, Blue: 0
Pos: 17690 ------- Red: 255, Green: 0, Blue: 0
Pos: 17693 ------- Red: 255, Green: 0, Blue: 0
Pos: 17696 ------- Red: 255, Green: 0, Blue: 0
Pos: 17699 ------- Red: 255, Green: 0, Blue: 0
Pos: 17702 ------- Red: 255, Green: 0, Blue: 0
Pos: 17705 ------- Red: 255, Green: 0, Blue: 0
Pos: 17708 ------- Red: 255, Green: 0, Blue: 0
Pos: 17711 ------- Red: 255, Green: 0, Blue: 0
Pos: 17714 ------- Red: 255, Green: 0, Blue: 0
Pos: 17717 ------- Red: 255, Green: 0, Blue: 0
Pos: 17720 ------- Red: 255, Green: 0, Blue: 0
Pos: 17723 ------- Red: 255, Green: 0, Blue: 0
Pos: 17726 ------- Red: 255, Green: 0, Blue: 0
Pos: 17729 ------- Red: 255, Green: 0, Blue: 0
Pos: 17732 ------- Red: 255, Green: 0, Blue: 0
Pos: 17735 ------- Red: 255, Green: 0, Blue: 0
Pos: 17738 ------- Red: 255, Green: 0, Blue: 0
Pos: 17741 ------- Red: 255, Green: 0, Blue: 0
Pos: 17744 ------- Red: 255, Green: 0, Blue: 0
Pos: 17747 ------- Red: 255, Green: 0, Blue: 0
Pos: 17750 ------- Red: 255, Green: 0, Blue: 0
Pos: 17753 ------- Red: 255, Green: 0, Blue: 0
Pos: 17756 ------- Red: 255, Green: 0, Blue: 0
Pos: 17759 ------- Red: 255, Green: 0, Blue: 0
Pos: 17762 ------- Red: 255, Green: 0, Blue: 0
Pos: 17765 ------- Red: 255, Green: 0, Blue: 0
Pos: 17768 ------- Red: 255, Green: 0, Blue: 0
Pos: 17771 ------- Red: 255, Green: 0, Blue: 0
Pos: 17774 ------- Red: 255, Green: 0, Blue: 0
Pos: 17777 ------- Red: 255, Green: 0, Blue: 0
Pos: 17780 ------- Red: 255, Green: 0, Blue: 0
Pos: 17783 ------- Red: 255, Green: 0, Blue: 0
Pos: 17786 ------- Red: 255, Green: 0, Blue: 0
Pos: 17789 ------- Red: 255, Green: 0, Blue: 0
Pos: 17792 ------- Red: 255, Green: 0, Blue: 0
Pos: 17795 ------- Red: 255, Green: 0, Blue: 0
Pos: 17798 ------- Red: 255, Green: 0, Blue: 0
Pos: 17801 ------- Red: 255, Green: 0, Blue: 0
Pos: 17804 ------- Red: 255, Green: 0, Blue: 0
Pos: 17807 ------- Red: 255, Green: 0, Blue: 0
Pos: 17810 ------- Red: 255, Green: 0, Blue: 0
Pos: 17813 ------- Red: 255, Green: 0, Blue: 0
Pos: 17816 ------- Red: 255, Green: 0, Blue: 0
Pos: 17819 ------- Red: 255, Green: 0, Blue: 0
Pos: 17822 ------- Red: 255, Green: 0, Blue: 0
Pos: 17825 ------- Red: 255, Green: 0, Blue: 0
Pos: 17828 ------- Red: 255, Green: 0, Blue: 0
Pos: 17831 ------- Red: 255, Green: 0, Blue: 0
Pos: 17834 ------- Red: 255, Green: 0, Blue: 0
Pos: 17837 ------- Red: 255, Green: 0, Blue: 0
Pos: 17840 ------- Red: 255, Green: 0, Blue: 0
Pos: 17843 ------- Red: 255, Green: 0, Blue: 0
Pos: 17846 ------- Red: 255, Green: 0, Blue: 0
Pos: 17849 ------- Red: 255, Green: 0, Blue: 0
Pos: 17852 ------- Red: 255, Green: 0, Blue: 0
Pos: 17855 ------- Red: 255, Green: 0, Blue: 0
Pos: 17858 ------- Red: 255, Green: 0, Blue: 0
Pos: 17861 ------- Red: 255, Green: 0, Blue: 0
Pos: 17864 ------- Red: 255, Green: 0, Blue: 0
Pos: 17867 ------- Red: 255, Green: 0, Blue: 0
Pos: 17870 ------- Red: 255, Green: 0, Blue: 0
Pos: 17873 ------- Red: 255, Green: 0, Blue: 0
Pos: 17876 ------- Red: 255, Green: 0, Blue: 0
Pos: 17879 ------- Red: 255, Green: 0, Blue: 0
Pos: 17882 ------- Red: 255, Green: 0, Blue: 0
Pos: 17885 ------- Red: 255, Green: 0, Blue: 0
Pos: 17888 ------- Red: 255, Green: 0, Blue: 0
Pos: 17891 ------- Red: 255, Green: 0, Blue: 0
Pos: 17894 ------- Red: 255, Green: 0, Blue: 0
Pos: 17897 ------- Red: 255, Green: 0, Blue: 0
Pos: 17900 ------- Red: 255, Green: 0, Blue: 0
Pos: 17903 ------- Red: 255, Green: 0, Blue: 0
Pos: 17906 ------- Red: 255, Green: 0, Blue: 0
Pos: 17909 ------- Red: 255, Green: 0, Blue: 0
Pos: 17912 ------- Red: 255, Green: 0, Blue: 0
Pos: 17915 ------- Red: 255, Green: 0, Blue: 0
Pos: 17918 ------- Red: 255, Green: 0, Blue: 0
Pos: 17921 ------- Red: 255, Green: 0, Blue: 0
Pos: 17924 ------- Red: 255, Green: 0, Blue: 0
Pos: 17927 ------- Red: 255, Green: 0, Blue: 0
Pos: 17930 ------- Red: 255, Green: 0, Blue: 0
Pos: 17933 ------- Red: 255, Green: 0, Blue: 0
Pos: 17936 ------- Red: 255, Green: 0, Blue: 0
Pos: 17939 ------- Red: 255, Green: 0, Blue: 0
Pos: 17942 ------- Red: 255, Green: 0, Blue: 0
Pos: 17945 ------- Red: 255, Green: 0, Blue: 0
Pos: 17948 ------- Red: 255, Green: 0, Blue: 0
Pos: 17951 ------- Red: 255, Green: 0, Blue: 0
Pos: 17954 ------- Red: 255, Green: 0, Blue: 0
Pos: 17957 ------- Red: 255, Green: 0, Blue: 0
Pos: 17960 ------- Red: 255, Green: 0, Blue: 0
Pos: 17963 ------- Red: 255, Green: 0, Blue: 0
Pos: 17966 ------- Red: 255, Green: 0, Blue: 0
Pos: 17969 ------- Red: 255, Green: 0, Blue: 0
Pos: 17972 ------- Red: 255, Green: 0, Blue: 0
Pos: 17975 ------- Red: 255, Green: 0, Blue: 0
Pos: 17978 ------- Red: 255, Green: 0, Blue: 0
Pos: 17981 ------- Red: 255, Green: 0, Blue: 0
Pos: 17984 ------- Red: 255, Green: 0, Blue: 0
Pos: 17987 ------- Red: 255, Green: 0, Blue: 0
Pos: 17990 ------- Red: 255, Green: 0, Blue: 0
Pos: 17993 ------- Red: 255, Green: 0, Blue: 0
Pos: 17996 ------- Red: 255, Green: 0, Blue: 0
Pos: 17999 ------- Red: 255, Green: 0, Blue: 0
Pos: 18002 ------- Red: 255, Green: 0, Blue: 0
Pos: 18005 ------- Red: 255, Green: 0, Blue: 0
Pos: 18008 ------- Red: 255, Green: 0, Blue: 0
Pos: 18011 ------- Red: 255, Green: 0, Blue: 0
Pos: 18014 ------- Red: 255, Green: 0, Blue: 0
Pos: 18017 ------- Red: 255, Green: 0, Blue: 0
Pos: 18020 ------- Red: 255, Green: 0, Blue: 0
Pos: 18023 ------- Red: 255, Green: 0, Blue: 0
Pos: 18026 ------- Red: 255, Green: 0, Blue: 0
Pos: 18029 ------- Red: 255, Green: 0, Blue: 0
Pos: 18032 ------- Red: 255, Green: 0, Blue: 0
Pos: 18035 ------- Red: 255, Green: 0, Blue: 0
Pos: 18038 ------- Red: 255, Green: 0, Blue: 0
Pos: 18041 ------- Red: 255, Green: 0, Blue: 0
Pos: 18044 ------- Red: 255, Green: 0, Blue: 0
Pos: 18047 ------- Red: 255, Green: 0, Blue: 0
Pos: 18050 ------- Red: 255, Green: 0, Blue: 0
Pos: 18053 ------- Red: 255, Green: 0, Blue: 0
Pos: 18056 ------- Red: 255, Green: 0, Blue: 0
Pos: 18059 ------- Red: 255, Green: 0, Blue: 0
Pos: 18062 ------- Red: 255, Green: 0, Blue: 0
Pos: 18065 ------- Red: 255, Green: 0, Blue: 0
Pos: 18068 ------- Red: 255, Green: 0, Blue: 0
Pos: 18071 ------- Red: 255, Green: 0, Blue: 0
Pos: 18074 ------- Red: 255, Green: 0, Blue: 0
Pos: 18077 ------- Red: 255, Green: 0, Blue: 0
Pos: 18080 ------- Red: 255, Green: 0, Blue: 0
Pos: 18083 ------- Red: 255, Green: 0, Blue: 0
Pos: 18086 ------- Red: 255, Green: 0, Blue: 0
Pos: 18089 ------- Red: 255, Green: 0, Blue: 0
Pos: 18092 ------- Red: 255, Green: 0, Blue: 0
Pos: 18095 ------- Red: 255, Green: 0, Blue: 0
Pos: 18098 ------- Red: 255, Green: 0, Blue: 0
Pos: 18101 ------- Red: 255, Green: 0, Blue: 0
Pos: 18104 ------- Red: 255, Green: 0, Blue: 0
Pos: 18107 ------- Red: 255, Green: 0, Blue: 0
Pos: 18110 ------- Red: 255, Green: 0, Blue: 0
Pos: 18113 ------- Red: 255, Green: 0, Blue: 0
Pos: 18116 ------- Red: 255, Green: 0, Blue: 0
Pos: 18119 ------- Red: 255, Green: 0, Blue: 0
Pos: 18122 ------- Red: 255, Green: 0, Blue: 0
Pos: 18125 ------- Red: 255, Green: 0, Blue: 0
Pos: 18128 ------- Red: 255, Green: 0, Blue: 0
Pos: 18131 ------- Red: 255, Green: 0, Blue: 0
Pos: 18134 ------- Red: 255, Green: 0, Blue: 0
Pos: 18137 ------- Red: 255, Green: 0, Blue: 0
Pos: 18140 ------- Red: 255, Green: 0, Blue: 0
Pos: 18143 ------- Red: 255, Green: 0, Blue: 0
Pos: 18146 ------- Red: 255, Green: 0, Blue: 0
Pos: 18149 ------- Red: 255, Green: 0, Blue: 0
Pos: 18152 ------- Red: 255, Green: 0, Blue: 0
Pos: 18155 ------- Red: 255, Green: 0, Blue: 0
Pos: 18158 ------- Red: 255, Green: 0, Blue: 0
Pos: 18161 ------- Red: 255, Green: 0, Blue: 0
Pos: 18164 ------- Red: 255, Green: 0, Blue: 0
Pos: 18167 ------- Red: 255, Green: 0, Blue: 0
Pos: 18170 ------- Red: 255, Green: 0, Blue: 0
Pos: 18173 ------- Red: 255, Green: 0, Blue: 0
Pos: 18176 ------- Red: 255, Green: 0, Blue: 0
Pos: 18179 ------- Red: 255, Green: 0, Blue: 0
Pos: 18182 ------- Red: 255, Green: 0, Blue: 0
Pos: 18185 ------- Red: 255, Green: 0, Blue: 0
Pos: 18188 ------- Red: 255, Green: 0, Blue: 0
Pos: 18191 ------- Red: 255, Green: 0, Blue: 0
Pos: 18194 ------- Red: 255, Green: 0, Blue: 0
Pos: 18197 ------- Red: 255, Green: 0, Blue: 0
Pos: 18200 ------- Red: 255, Green: 0, Blue: 0
Pos: 18203 ------- Red: 255, Green: 0, Blue: 0
Pos: 18206 ------- Red: 255, Green: 0, Blue: 0
Pos: 18209 ------- Red: 255, Green: 0, Blue: 0
Pos: 18212 ------- Red: 255, Green: 0, Blue: 0
Pos: 18215 ------- Red: 255, Green: 0, Blue: 0
Pos: 18218 ------- Red: 255, Green: 0, Blue: 0
Pos: 18221 ------- Red: 255, Green: 0, Blue: 0
Pos: 18224 ------- Red: 255, Green: 0, Blue: 0
Pos: 18227 ------- Red: 255, Green: 0, Blue: 0
Pos: 18230 ------- Red: 255, Green: 0, Blue: 0
Pos: 18233 ------- Red: 255, Green: 0, Blue: 0
Pos: 18236 ------- Red: 255, Green: 0, Blue: 0
Pos: 18239 ------- Red: 255, Green: 0, Blue: 0
Pos: 18242 ------- Red: 255, Green: 0, Blue: 0
Pos: 18245 ------- Red: 255, Green: 0, Blue: 0
Pos: 18248 ------- Red: 255, Green: 0, Blue: 0
Pos: 18251 ------- Red: 255, Green: 0, Blue: 0
Pos: 18254 ------- Red: 255, Green: 0, Blue: 0
Pos: 18257 ------- Red: 255, Green: 0, Blue: 0
